baseline_id,source_term,structure,structural_deviation,source_partition,condition_state_sha256,constitutive_relation_count,initial_broken_relations,restored_relations,new_breaks,residual_broken_relations,relation_transition_count,initial_offset,residual_offset,net_offset_change,absolute_offset_change,direction,new_break_fraction,criticality,criticality_order,reference_baseline_top_entry_index,condition_top_entry_index,response_top_entry_index,response_state_sha256,pair_correspondence,pair_js_correspondence,pair_sign_continuity,relation_balance,pair_active_hit,pair_rank_within_active_hits
SB2138,Fungal peritonitis,innate-adaptive host-defense structure,pathogen-associated occupation/invasion with host-defense activation and local structural disruption,remaining_5256,6b6e894f5fde50797861d4e39d076dc120127c8a4afe60cc5d23a006035b8c73,15,8,2,0,6,2,0.185117729264077,0.1860048419258622,0.0008871126617852054,0.0008871126617852054,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,eaf06109a2a586fcce8f245c031d44c2b7f226b8db8383f3aac4047c45d130c0,0.2979562001216662,0.22788103673373927,0.6171875,2,True,812
SB2140,Fungal sepsis,innate-adaptive host-defense structure,pathogen-associated occupation/invasion with host-defense activation and local structural disruption,remaining_5256,6b6e894f5fde50797861d4e39d076dc120127c8a4afe60cc5d23a006035b8c73,15,8,2,0,6,2,0.185117729264077,0.1860048419258622,0.0008871126617852054,0.0008871126617852054,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,84a78c1b6fffbfa005825e82c577ce6a803da5c0c5fb282338619500ee484724,0.2979562001216662,0.22788103673373927,0.6171875,2,True,813
SB2142,Fungal test positive,innate-adaptive host-defense structure,pathogen-associated occupation/invasion with host-defense activation and local structural disruption,remaining_5256,6b6e894f5fde50797861d4e39d076dc120127c8a4afe60cc5d23a006035b8c73,15,8,2,0,6,2,0.185117729264077,0.1860048419258622,0.0008871126617852054,0.0008871126617852054,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,00b236c2801446f73e427fbf8b23b8741e85b58f351da5cece460b074ac81e63,0.2979562001216662,0.22788103673373927,0.6171875,2,True,814
SB2248,Genital infection,innate-adaptive host-defense structure,pathogen-associated occupation/invasion with host-defense activation and local structural disruption,remaining_5256,6b6e894f5fde50797861d4e39d076dc120127c8a4afe60cc5d23a006035b8c73,15,8,2,0,6,2,0.185117729264077,0.1860048419258622,0.0008871126617852054,0.0008871126617852054,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,cc7ca563b6d865a8129e36a8ec35b9ce4bc34a6fd7f850ab790f3a52e7303a1f,0.2979562001216662,0.22788103673373927,0.6171875,2,True,815
SB2249,Genital infection fungal,innate-adaptive host-defense structure,pathogen-associated occupation/invasion with host-defense activation and local structural disruption,remaining_5256,6b6e894f5fde50797861d4e39d076dc120127c8a4afe60cc5d23a006035b8c73,15,8,2,0,6,2,0.185117729264077,0.1860048419258622,0.0008871126617852054,0.0008871126617852054,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,b87208b5e91268f69ba95538dceb24982bba609930d1a35d74954f4a1d3c1178,0.2979562001216662,0.22788103673373927,0.6171875,2,True,816
SB2250,Genital infection male,innate-adaptive host-defense structure,pathogen-associated occupation/invasion with host-defense activation and local structural disruption,remaining_5256,6b6e894f5fde50797861d4e39d076dc120127c8a4afe60cc5d23a006035b8c73,15,8,2,0,6,2,0.185117729264077,0.1860048419258622,0.0008871126617852054,0.0008871126617852054,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,2359c794e3156973d32f3935a63397a9d8e5bdfc93c3bd8e647ffdc7d0e253ef,0.2979562001216662,0.22788103673373927,0.6171875,2,True,817
SB2259,Genitourinary chlamydia infection,innate-adaptive host-defense structure,pathogen-associated occupation/invasion with host-defense activation and local structural disruption,remaining_5256,6b6e894f5fde50797861d4e39d076dc120127c8a4afe60cc5d23a006035b8c73,15,8,2,0,6,2,0.185117729264077,0.1860048419258622,0.0008871126617852054,0.0008871126617852054,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,cafd3d94514162d29a5f478d2cd6db809bb5dd4a026d72242ee9bf7b926cf7ac,0.2979562001216662,0.22788103673373927,0.6171875,2,True,818
SB2260,Genitourinary tract infection,innate-adaptive host-defense structure,pathogen-associated occupation/invasion with host-defense activation and local structural disruption,remaining_5256,6b6e894f5fde50797861d4e39d076dc120127c8a4afe60cc5d23a006035b8c73,15,8,2,0,6,2,0.185117729264077,0.1860048419258622,0.0008871126617852054,0.0008871126617852054,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,3602d9dcdcc38f305c1ae79cd93c540128aec39c48c9d204281b9fca7d970c4a,0.2979562001216662,0.22788103673373927,0.6171875,2,True,819
SB2327,Gram-negative bacterial infection NOS,innate-adaptive host-defense structure,pathogen-associated occupation/invasion with host-defense activation and local structural disruption,remaining_5256,6b6e894f5fde50797861d4e39d076dc120127c8a4afe60cc5d23a006035b8c73,15,8,2,0,6,2,0.185117729264077,0.1860048419258622,0.0008871126617852054,0.0008871126617852054,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,93decfbac175a39c21f74729b708a430f01f7fc1b83394a22080c947e8119ad8,0.2979562001216662,0.22788103673373927,0.6171875,2,True,820
SB2440,Helicobacter infection,innate-adaptive host-defense structure,pathogen-associated occupation/invasion with host-defense activation and local structural disruption,remaining_5256,6b6e894f5fde50797861d4e39d076dc120127c8a4afe60cc5d23a006035b8c73,15,8,2,0,6,2,0.185117729264077,0.1860048419258622,0.0008871126617852054,0.0008871126617852054,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,6c02e78f096cdbd5ce3f1d6e31285d210dbc864688892959daac9c13897f2310,0.2979562001216662,0.22788103673373927,0.6171875,2,True,821
SB2524,Herpes virus infection,innate-adaptive host-defense structure,pathogen-associated occupation/invasion with host-defense activation and local structural disruption,remaining_5256,6b6e894f5fde50797861d4e39d076dc120127c8a4afe60cc5d23a006035b8c73,15,8,2,0,6,2,0.185117729264077,0.1860048419258622,0.0008871126617852054,0.0008871126617852054,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,d7429cea73c0d610afe49efbda79b1eef49b0ebf7acc8566c5eba87104c99da1,0.2979562001216662,0.22788103673373927,0.6171875,2,True,822
SB2557,Human herpesvirus 6 infection,innate-adaptive host-defense structure,pathogen-associated occupation/invasion with host-defense activation and local structural disruption,remaining_5256,6b6e894f5fde50797861d4e39d076dc120127c8a4afe60cc5d23a006035b8c73,15,8,2,0,6,2,0.185117729264077,0.1860048419258622,0.0008871126617852054,0.0008871126617852054,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,a92fa2b89f57a47f824009d76b70a955cfe3ce422e55f7d2f99a7159d3a12a28,0.2979562001216662,0.22788103673373927,0.6171875,2,True,823
SB2756,Implant infection,innate-adaptive host-defense structure,pathogen-associated occupation/invasion with host-defense activation and local structural disruption,remaining_5256,6b6e894f5fde50797861d4e39d076dc120127c8a4afe60cc5d23a006035b8c73,15,8,2,0,6,2,0.185117729264077,0.1860048419258622,0.0008871126617852054,0.0008871126617852054,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,a379861a700a62381606ca8ba4ea040d357e67d92ab41ef04082b959fa7212cc,0.2979562001216662,0.22788103673373927,0.6171875,2,True,824
SB2790,Infection,innate-adaptive host-defense structure,pathogen-associated occupation/invasion with host-defense activation and local structural disruption,remaining_5256,6b6e894f5fde50797861d4e39d076dc120127c8a4afe60cc5d23a006035b8c73,15,8,2,0,6,2,0.185117729264077,0.1860048419258622,0.0008871126617852054,0.0008871126617852054,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,6be48a079d798df96ba4e9115ef9bd6fcfd81bfaba88ac0f6298e2e7fb409ddd,0.2979562001216662,0.22788103673373927,0.6171875,2,True,825
SB2791,Infection mixed,innate-adaptive host-defense structure,pathogen-associated occupation/invasion with host-defense activation and local structural disruption,remaining_5256,6b6e894f5fde50797861d4e39d076dc120127c8a4afe60cc5d23a006035b8c73,15,8,2,0,6,2,0.185117729264077,0.1860048419258622,0.0008871126617852054,0.0008871126617852054,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,90baf5b3c19d4cf064111be29039cf4a2a525e296db67891909768aec3a193c3,0.2979562001216662,0.22788103673373927,0.6171875,2,True,826
SB2792,Infection parasitic,innate-adaptive host-defense structure,pathogen-associated occupation/invasion with host-defense activation and local structural disruption,remaining_5256,6b6e894f5fde50797861d4e39d076dc120127c8a4afe60cc5d23a006035b8c73,15,8,2,0,6,2,0.185117729264077,0.1860048419258622,0.0008871126617852054,0.0008871126617852054,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,a609fcf37291ebc31347d16d9ee2f2dd00ff0392ac4a75739c67b5980cc6b165,0.2979562001216662,0.22788103673373927,0.6171875,2,True,827
SB2793,Infection pseudomonas aeruginosa,innate-adaptive host-defense structure,pathogen-associated occupation/invasion with host-defense activation and local structural disruption,remaining_5256,6b6e894f5fde50797861d4e39d076dc120127c8a4afe60cc5d23a006035b8c73,15,8,2,0,6,2,0.185117729264077,0.1860048419258622,0.0008871126617852054,0.0008871126617852054,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,69d139467de7ccdfa97c74689cdb3aa82e48f3107cef287d9cd4973c867a96de,0.2979562001216662,0.22788103673373927,0.6171875,2,True,828
SB2794,Infection reactivation,innate-adaptive host-defense structure,pathogen-associated occupation/invasion with host-defense activation and local structural disruption,remaining_5256,6b6e894f5fde50797861d4e39d076dc120127c8a4afe60cc5d23a006035b8c73,15,8,2,0,6,2,0.185117729264077,0.1860048419258622,0.0008871126617852054,0.0008871126617852054,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,cd4b9b40f1a0c2e66cb88ace2a368409b40707be83ae1cac6527569d04d271bf,0.2979562001216662,0.22788103673373927,0.6171875,2,True,829
SB2795,Infection susceptibility increased,innate-adaptive host-defense structure,pathogen-associated occupation/invasion with host-defense activation and local structural disruption,remaining_5256,6b6e894f5fde50797861d4e39d076dc120127c8a4afe60cc5d23a006035b8c73,15,8,2,0,6,2,0.185117729264077,0.1860048419258622,0.0008871126617852054,0.0008871126617852054,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,3e75de4825768780977285c38532b80146cf79822f385e07d1fc75e610e22a2d,0.2979562001216662,0.22788103673373927,0.6171875,2,True,830
SB2823,Infusion site infection,innate-adaptive host-defense structure,pathogen-associated occupation/invasion with host-defense activation and local structural disruption,remaining_5256,6b6e894f5fde50797861d4e39d076dc120127c8a4afe60cc5d23a006035b8c73,15,8,2,0,6,2,0.185117729264077,0.1860048419258622,0.0008871126617852054,0.0008871126617852054,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,7909feb5f24fdcda8d407fa2e1f30233f3027bc2cb29f6d4b92535d26ab49415,0.2979562001216662,0.22788103673373927,0.6171875,2,True,831
SB2861,Injection site infection,innate-adaptive host-defense structure,pathogen-associated occupation/invasion with host-defense activation and local structural disruption,remaining_5256,6b6e894f5fde50797861d4e39d076dc120127c8a4afe60cc5d23a006035b8c73,15,8,2,0,6,2,0.185117729264077,0.1860048419258622,0.0008871126617852054,0.0008871126617852054,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,613a418407bed04c2b638960a6e209f73f65dfaf67143e630baa86568534299d,0.2979562001216662,0.22788103673373927,0.6171875,2,True,832
SB2913,Intertrigo candida,innate-adaptive host-defense structure,pathogen-associated occupation/invasion with host-defense activation and local structural disruption,remaining_5256,6b6e894f5fde50797861d4e39d076dc120127c8a4afe60cc5d23a006035b8c73,15,8,2,0,6,2,0.185117729264077,0.1860048419258622,0.0008871126617852054,0.0008871126617852054,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,8a73b2f448de66aa8c0e66bdcf69cfd472975b822ccfc75adec7b8c72d915c48,0.2979562001216662,0.22788103673373927,0.6171875,2,True,833
SB3018,Klebsiella sepsis,innate-adaptive host-defense structure,pathogen-associated occupation/invasion with host-defense activation and local structural disruption,remaining_5256,6b6e894f5fde50797861d4e39d076dc120127c8a4afe60cc5d23a006035b8c73,15,8,2,0,6,2,0.185117729264077,0.1860048419258622,0.0008871126617852054,0.0008871126617852054,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,07ec79bc4a0a689ad7062fa18ee33f3379d682c04c374c555b9ce350740ec4de,0.2979562001216662,0.22788103673373927,0.6171875,2,True,834
SB3069,Latent tuberculosis,innate-adaptive host-defense structure,pathogen-associated occupation/invasion with host-defense activation and local structural disruption,remaining_5256,6b6e894f5fde50797861d4e39d076dc120127c8a4afe60cc5d23a006035b8c73,15,8,2,0,6,2,0.185117729264077,0.1860048419258622,0.0008871126617852054,0.0008871126617852054,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,08c2dcdc71b6bbaa99db9eb1c3095d9584c68a8c6c3a8dac2a0aaa63aca2a3c1,0.2979562001216662,0.22788103673373927,0.6171875,2,True,835
SB3155,Localised infection,innate-adaptive host-defense structure,pathogen-associated occupation/invasion with host-defense activation and local structural disruption,remaining_5256,6b6e894f5fde50797861d4e39d076dc120127c8a4afe60cc5d23a006035b8c73,15,8,2,0,6,2,0.185117729264077,0.1860048419258622,0.0008871126617852054,0.0008871126617852054,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,5e1e8839deb68089799f2aba8ae3fdf4b59726c223202266fbced29fa5ba7a37,0.2979562001216662,0.22788103673373927,0.6171875,2,True,836
SB3352,Methicillin-resistant Staphylococcus aureus infection,innate-adaptive host-defense structure,pathogen-associated occupation/invasion with host-defense activation and local structural disruption,remaining_5256,6b6e894f5fde50797861d4e39d076dc120127c8a4afe60cc5d23a006035b8c73,15,8,2,0,6,2,0.185117729264077,0.1860048419258622,0.0008871126617852054,0.0008871126617852054,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,06110040b38d368be15a6dc638291e52b02d403a9e58995d535b0d9aed1508f4,0.2979562001216662,0.22788103673373927,0.6171875,2,True,837
SB3479,Mycobacterial infection,innate-adaptive host-defense structure,pathogen-associated occupation/invasion with host-defense activation and local structural disruption,remaining_5256,6b6e894f5fde50797861d4e39d076dc120127c8a4afe60cc5d23a006035b8c73,15,8,2,0,6,2,0.185117729264077,0.1860048419258622,0.0008871126617852054,0.0008871126617852054,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,61aaed3aafe48943f5c11a2d63303e21ea797f648a2bbd9bf095fbcceee2aa7c,0.2979562001216662,0.22788103673373927,0.6171875,2,True,838
SB3480,Mycobacterium avium complex infection,innate-adaptive host-defense structure,pathogen-associated occupation/invasion with host-defense activation and local structural disruption,remaining_5256,6b6e894f5fde50797861d4e39d076dc120127c8a4afe60cc5d23a006035b8c73,15,8,2,0,6,2,0.185117729264077,0.1860048419258622,0.0008871126617852054,0.0008871126617852054,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,eeb9bd7eaea672ed9cec932cc2af3e0adb30a5945c10024d9b63ac24c661baf1,0.2979562001216662,0.22788103673373927,0.6171875,2,True,839
SB3581,Neisseria infection,innate-adaptive host-defense structure,pathogen-associated occupation/invasion with host-defense activation and local structural disruption,remaining_5256,6b6e894f5fde50797861d4e39d076dc120127c8a4afe60cc5d23a006035b8c73,15,8,2,0,6,2,0.185117729264077,0.1860048419258622,0.0008871126617852054,0.0008871126617852054,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,be20ac955f29e9093b3f8886af26bcdf1964cc697c57dbc16090ec1c7197e1f7,0.2979562001216662,0.22788103673373927,0.6171875,2,True,840
SB3584,Neonatal infection,innate-adaptive host-defense structure,pathogen-associated occupation/invasion with host-defense activation and local structural disruption,remaining_5256,6b6e894f5fde50797861d4e39d076dc120127c8a4afe60cc5d23a006035b8c73,15,8,2,0,6,2,0.185117729264077,0.1860048419258622,0.0008871126617852054,0.0008871126617852054,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,f811c6b1096f70d2f0a1b9d350e7947f9a3c961383bea0a9432f73fdf7cad6b4,0.2979562001216662,0.22788103673373927,0.6171875,2,True,841
SB3645,Neutropenic infection,innate-adaptive host-defense structure,pathogen-associated occupation/invasion with host-defense activation and local structural disruption,remaining_5256,6b6e894f5fde50797861d4e39d076dc120127c8a4afe60cc5d23a006035b8c73,15,8,2,0,6,2,0.185117729264077,0.1860048419258622,0.0008871126617852054,0.0008871126617852054,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,8bb4b19284efff4aa214b24113f21531a8830ecc2d6312a2aefd11390510448b,0.2979562001216662,0.22788103673373927,0.6171875,2,True,842
SB3646,Neutropenic sepsis,innate-adaptive host-defense structure,pathogen-associated occupation/invasion with host-defense activation and local structural disruption,remaining_5256,6b6e894f5fde50797861d4e39d076dc120127c8a4afe60cc5d23a006035b8c73,15,8,2,0,6,2,0.185117729264077,0.1860048419258622,0.0008871126617852054,0.0008871126617852054,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,67a1760f1f9f29406ca623c5985841bdc389a8a976320ffee8bbe055d7a54251,0.2979562001216662,0.22788103673373927,0.6171875,2,True,843
SB3690,Nose infection NOS,innate-adaptive host-defense structure,pathogen-associated occupation/invasion with host-defense activation and local structural disruption,remaining_5256,6b6e894f5fde50797861d4e39d076dc120127c8a4afe60cc5d23a006035b8c73,15,8,2,0,6,2,0.185117729264077,0.1860048419258622,0.0008871126617852054,0.0008871126617852054,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,08797591310031bf0f39b183f4441815b9c7dc73b2b215eeecbb74d14b43bd75,0.2979562001216662,0.22788103673373927,0.6171875,2,True,844
SB3786,Opportunistic infection,innate-adaptive host-defense structure,pathogen-associated occupation/invasion with host-defense activation and local structural disruption,remaining_5256,6b6e894f5fde50797861d4e39d076dc120127c8a4afe60cc5d23a006035b8c73,15,8,2,0,6,2,0.185117729264077,0.1860048419258622,0.0008871126617852054,0.0008871126617852054,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,390380c8a469793b747cc2dd5bd758d0b1b9c9a09b1d892588dd5620f90b4a0f,0.2979562001216662,0.22788103673373927,0.6171875,2,True,845
SB3860,Other bacterial diseases,innate-adaptive host-defense structure,pathogen-associated occupation/invasion with host-defense activation and local structural disruption,remaining_5256,6b6e894f5fde50797861d4e39d076dc120127c8a4afe60cc5d23a006035b8c73,15,8,2,0,6,2,0.185117729264077,0.1860048419258622,0.0008871126617852054,0.0008871126617852054,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,e0f5f7350abef6af58cfbbb0e122e4f319aeb5939d057ad8b85150eab96ea225,0.2979562001216662,0.22788103673373927,0.6171875,2,True,846
