baseline_id,source_term,structure,structural_deviation,source_partition,condition_state_sha256,constitutive_relation_count,initial_broken_relations,restored_relations,new_breaks,residual_broken_relations,relation_transition_count,initial_offset,residual_offset,net_offset_change,absolute_offset_change,direction,new_break_fraction,criticality,criticality_order,reference_baseline_top_entry_index,condition_top_entry_index,response_top_entry_index,response_state_sha256,pair_correspondence,pair_js_correspondence,pair_sign_continuity,relation_balance,pair_active_hit,pair_rank_within_active_hits
SB2809,Inflammation localised,whole-organism integrated physiological structure,"localized or systemic inflammatory activation with altered barrier, vascular, and cellular organization",remaining_5256,9912c9781bad9fbdcdd778e6f383911e604b00a120a522747f464bbcef579158,0,0,0,0,0,0,0.17299867868945729,0.17693141674220447,0.003932738052747187,0.003932738052747187,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,ed02a128797ebb7a3994190747414233ca7e55c7db89a8e4b907c2479ffbeb23,0.1811497781531758,0.0888640587233851,0.6015625,0,False,
SB2810,Inflammatory bowel disease,"intestinal mucosal barrier, smooth-muscle motility, and luminal transport structure","localized or systemic inflammatory activation with altered barrier, vascular, and cellular organization",remaining_5256,8d67d57de01bc2468765083b67ea9c4b5b69a32eedbaa2a3e1aca55432c44844,276,80,11,13,82,24,0.12128062800697736,0.1321872851517305,0.01090665714475314,0.01090665714475314,AWAY_FROM_REFERENCE,0.04710144927536232,MINOR,1,231,,,12f2c6650aeb67edca5094dd0126fbbee829961331d1eef155975210e3260339,0.14168851329443233,0.06303477231028332,0.5,-2,True,1356
SB2811,Inflammatory swelling,microvascular-interstitial fluid distribution and clearance structure,"excess fluid accumulation within interstitial, tissue, or cavity compartments",remaining_5256,6f4a43672802f8ab3dda82961181d9ae9e1d808a1b34437ddfdaed1d73bc1b66,1,0,0,0,0,0,0.10779256596067499,0.11700973730296971,0.009217171342294717,0.009217171342294717,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,230,,,421278750d9bfab70af3806e20e98389e47e0a81a97877b77694b76b33d7090c,0.18268773283395812,0.09073961321214408,0.6015625,0,False,
SB2812,Inflicted injury,whole-organism tissue mechanical and barrier integrity structure,externally imposed mechanical/thermal/chemical tissue-integrity disruption,remaining_5256,5cb14e8bf99702a0f1d28caa6b2fde1ddb69e707ba77c08e53b6b56d2fd43fb4,0,0,0,0,0,0,0.175945173395199,0.17758476377486132,0.0016395903796623257,0.0016395903796623257,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,b96f271312d6b8e0a57a2e9362588ffdc70ffde67819b98a94c824b9f3d20ad4,0.1614759548386006,0.07859110346170806,0.5390625,0,False,
SB2813,Influenza,innate-adaptive host-defense structure,"altered configuration or regulated output of the named structure, expressed as the state described by influenza",remaining_5256,8e9fcdea28477c1e43159d326873b3cb9f62ea913f0ed053fa2cdf17669dce18,15,9,1,0,8,1,0.1797973302726541,0.19112372246133202,0.011326392188677925,0.011326392188677925,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,209599011e36e9df84b9fd64a1b8413e0ebf4d19caa1a6502a0ef486b248a5e2,0.2053843174087232,0.10469886269356488,0.6640625,1,True,4
SB2814,Influenza like illness,innate-adaptive host-defense structure,"altered configuration or regulated output of the named structure, expressed as the state described by influenza like illness",remaining_5256,428abea7b415f79b641ec0606619f2ed387ed02aeddefde737fad978111ebeab,15,9,0,0,9,0,0.18413271972825185,0.1961355960925344,0.012002876364282544,0.012002876364282544,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,8b291a20bf2dc3c61362b6f2e66d7eb3b5d8cece880e3a63cde589b05d4fe4f7,0.20488914496912045,0.10923981093795176,0.640625,0,False,
SB2815,Influenza-like symptoms,innate-adaptive host-defense structure,observable sensory or functional output indicating departure from the reference structural state,remaining_5256,5f0a45b60985b4b47b943d891e448d8cd87e7c2d10b63a586972453c3fa1ff3c,15,9,0,0,9,0,0.22702538224511426,0.23721458796690298,0.010189205721788719,0.010189205721788719,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,bf0cba8ce777867f7e338720c3b6aa084f50df442885098d9066d995efd5cbda,0.18724573860696392,0.09972803488654136,0.5859375,0,False,
SB2816,Infrequent bowel movements,"intestinal mucosal barrier, smooth-muscle motility, and luminal transport structure","altered configuration or regulated output of the named structure, expressed as the state described by infrequent bowel movements",remaining_5256,593f4e93f36acd0bafee03df24a11bfaed018cd6c3dec1a3569a57b677a0e8ac,276,93,6,11,98,17,0.11679542417405409,0.13033311686163884,0.013537692687584757,0.013537692687584757,AWAY_FROM_REFERENCE,0.03985507246376811,MINOR,1,231,,,13f14d49f33a8817e8bd5432b125f0723507a17aae7d09af3ab9c35895f269b8,0.17113742122047182,0.08351362343959978,0.5703125,-5,True,577
SB2817,Infusion related pain,peripheral-central nociceptive sensory-transmission structure,increased nociceptive signaling associated with local tissue or neural perturbation,remaining_5256,8dc0bf346b465120fbfa00a3245f83e0fc8f3d2166424a419cba9d5fcb2514c1,3,0,0,0,0,0,0.1907949549472725,0.20828131802049366,0.017486363073221156,0.017486363073221156,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,222,,,daaf635fc9bf7b194c59a0c4bb07e5b6fd65711912bd94e531fda69f0131a590,0.18753216244268003,0.08807275907643908,0.640625,0,False,
SB2818,Infusion related reaction,whole-organism integrated physiological structure,acute or subacute state transition of the named structure in response to an external or internal perturbation,remaining_5256,596391670c0a730b36aa597ac455d1bbe508731121c886f9f63309eb6a60cfb7,0,0,0,0,0,0,0.16028954248094518,0.16510600834080547,0.004816465859860286,0.004816465859860286,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,1ab8b294c27a4de8f1106d0a24ebb4a57f0d235ebdf0c09c45d7eae38f53db39,0.1885493344147749,0.09788790782289625,0.6015625,0,False,
SB2819,Infusion site burning,whole-organism tissue mechanical and barrier integrity structure,"altered configuration or regulated output of the named structure, expressed as the state described by infusion site burning",remaining_5256,62cb6201869bfeb5100ec0cccc25e219d195c53941ddddc1b0d09f710ab5b454,0,0,0,0,0,0,0.1528949061293926,0.152743143433004,-0.00015176269638861317,0.00015176269638861317,TOWARD_REFERENCE,0.0,INFORMATIONAL,0,231,,,20333963e3ad84e3060cfab69128cd000c4acb8c2c90d4b22c7ea6b4d2154f88,0.15974323942660512,0.07304815783732332,0.5546875,0,False,
SB2820,Infusion site erythema,cutaneous epidermal-dermal barrier and local immune structure,increased superficial vascular perfusion producing localized tissue redness,remaining_5256,84f6c7fd5065be26f5f68eeae8999cbc50439b604f930bc5bfb249a55fc7d939,1,0,0,0,0,0,0.17444384152474968,0.1887600041781422,0.014316162653392528,0.014316162653392528,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,391ba67bdc3d1ab45327c842741b7526a7f039e0fa0478902837228deec37f64,0.17590940160985416,0.0876181726949441,0.578125,0,False,
SB2821,Infusion site extravasation,whole-organism integrated physiological structure,"escape of blood, fluid, or administered material from its intended vascular/luminal compartment into surrounding tissue",remaining_5256,b349360838e4e7a5d2158ade4a9649641f3f1df17119fe4363e090910270f882,0,0,0,0,0,0,0.1462033204509181,0.15255168035538236,0.006348359904464251,0.006348359904464251,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,9d42c6bcce1470d594c4c9e29d1ce18bf2a2a23f2e722bb7fb94025823480f6f,0.18011996073329298,0.09446793991864999,0.5703125,0,False,
SB2822,Infusion site induration,whole-organism integrated physiological structure,"altered configuration or regulated output of the named structure, expressed as the state described by infusion site induration",remaining_5256,c79e58a0f782f4c6ff9bf8d098f84e2f90c552ada0f3fafa4a6200e4cc47930c,0,0,0,0,0,0,0.11084368987199522,0.11151633681099493,0.0006726469389997103,0.0006726469389997103,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,9b935ee8f76f71bbcc88e52bb2cd75916527656e89bebc05c365014b79e81344,0.16644370755051235,0.07950452140306385,0.5625,0,False,
SB2823,Infusion site infection,innate-adaptive host-defense structure,pathogen-associated occupation/invasion with host-defense activation and local structural disruption,remaining_5256,6b6e894f5fde50797861d4e39d076dc120127c8a4afe60cc5d23a006035b8c73,15,8,1,0,7,1,0.185117729264077,0.1961161615256084,0.01099843226153141,0.01099843226153141,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,35187afc537aecac9d3f0b0da7459056e1c1a7bfcf197f30dd39457fa7853e97,0.1909254493928068,0.10078560901561806,0.6015625,1,True,86
SB2824,Infusion site inflammation,whole-organism integrated physiological structure,"localized or systemic inflammatory activation with altered barrier, vascular, and cellular organization",remaining_5256,9912c9781bad9fbdcdd778e6f383911e604b00a120a522747f464bbcef579158,0,0,0,0,0,0,0.17299867868945729,0.17693141674220447,0.003932738052747187,0.003932738052747187,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,8164998d5c5d9a59bd497e722c888a9672bc227df2df790a31859bbc3795d721,0.1811497781531758,0.0888640587233851,0.6015625,0,False,
SB2825,Infusion site irritation,whole-organism integrated physiological structure,"altered configuration or regulated output of the named structure, expressed as the state described by infusion site irritation",remaining_5256,cae549b351224f8b3f99b72a508ec36720d90611deca416e69bf0f4ef43aa122,0,0,0,0,0,0,0.10904754202488731,0.10979866723864096,0.000751125213753645,0.000751125213753645,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,8902c31a2c1e1e276e0b20fa425098c6a499ab6245d67f396922c39b691826b1,0.16784995755050333,0.07950452140305286,0.5703125,0,False,
SB2826,Infusion site oedema,microvascular-interstitial fluid distribution and clearance structure,"excess fluid accumulation within interstitial, tissue, or cavity compartments",remaining_5256,6f4a43672802f8ab3dda82961181d9ae9e1d808a1b34437ddfdaed1d73bc1b66,1,0,0,0,0,0,0.10779256596067499,0.11700973730296971,0.009217171342294717,0.009217171342294717,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,230,,,35fdee42f00b08f995fcfc6c1a98d47a977a64e8157c0d03ba9a40eeef35c4ff,0.18268773283395812,0.09073961321214408,0.6015625,0,False,
SB2827,Infusion site pain,peripheral-central nociceptive sensory-transmission structure,increased nociceptive signaling associated with local tissue or neural perturbation,remaining_5256,8dc0bf346b465120fbfa00a3245f83e0fc8f3d2166424a419cba9d5fcb2514c1,3,0,0,0,0,0,0.1907949549472725,0.20828131802049366,0.017486363073221156,0.017486363073221156,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,222,,,98912d50330986eb13e0eb388e0c08d321315651acac2e6dadde6f6a8d5386dc,0.18753216244268003,0.08807275907643908,0.640625,0,False,
SB2828,Infusion site phlebitis,"vascular wall tone, lumen, and blood-flow structure","localized inflammatory activation with cellular infiltration, vascular change, and tissue-function perturbation",remaining_5256,92b8c8d6b71720c7b64bc7018a5eba24edeb8aeab0acccd66ddb0ddc10ec99bf,0,0,0,0,0,0,0.1943333270185047,0.2149014178881029,0.02056809086959821,0.02056809086959821,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,412af5fff26564d51636a3f058079fc54fd0120b03e4166b64cf5530cf3f44f4,0.17587455818002173,0.08757568070734356,0.578125,0,False,
SB2829,Infusion site pruritus,cutaneous epidermal-dermal barrier and local immune structure,aberrant cutaneous sensory signaling associated with local barrier/immune perturbation,remaining_5256,cdaaef128b6503b2d71e3cad0d9cdda68c4b7f9d6594c23599d0fe2d9a7930e2,1,0,0,0,0,0,0.1448280859540274,0.15460874911923483,0.009780663165207426,0.009780663165207426,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,60ba4e45d29ce8082344714d6ae994e2b92b05e23faf4456c26f26d06a8aa0e5,0.17598940546026004,0.07742610421982932,0.625,0,False,
SB2830,Infusion site rash,cutaneous epidermal-dermal barrier and local immune structure,abnormal surface-barrier morphology with local inflammatory/vascular fluid redistribution,remaining_5256,e6c668fe94c6977f139b4f0b8f84231f08a18c7dc0e971717a851d1ac39602fb,1,0,0,1,1,1,0.16583307364913458,0.17418042001449963,0.00834734636536505,0.00834734636536505,AWAY_FROM_REFERENCE,1.0,CRITICAL,4,231,,,998b3bc5ac48811fa693a6f93bc65adfd726df2f009fdd55c03cd61ee25e73e6,0.15647126046127785,0.05876830544058276,0.6015625,-1,True,1155
SB2831,Infusion site reaction,whole-organism integrated physiological structure,acute or subacute state transition of the named structure in response to an external or internal perturbation,remaining_5256,596391670c0a730b36aa597ac455d1bbe508731121c886f9f63309eb6a60cfb7,0,0,0,0,0,0,0.16028954248094518,0.16510600834080547,0.004816465859860286,0.004816465859860286,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,de35dbf6d1a366c689632b33056763b63d7e941fd81774cf3179fcbb197ebe7c,0.1885493344147749,0.09788790782289625,0.6015625,0,False,
SB2832,Infusion site swelling,microvascular-interstitial fluid distribution and clearance structure,"excess fluid accumulation within interstitial, tissue, or cavity compartments",remaining_5256,6f4a43672802f8ab3dda82961181d9ae9e1d808a1b34437ddfdaed1d73bc1b66,1,0,0,0,0,0,0.10779256596067499,0.11700973730296971,0.009217171342294717,0.009217171342294717,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,230,,,ec4a047ead25e6b44385109da48e3681cc9fd8273168583ae1852285850296de,0.18268773283395812,0.09073961321214408,0.6015625,0,False,
SB2833,Infusion site thrombophlebitis,"vascular wall tone, lumen, and blood-flow structure","localized inflammatory activation with cellular infiltration, vascular change, and tissue-function perturbation",remaining_5256,92b8c8d6b71720c7b64bc7018a5eba24edeb8aeab0acccd66ddb0ddc10ec99bf,0,0,0,0,0,0,0.1943333270185047,0.2149014178881029,0.02056809086959821,0.02056809086959821,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,248261a5b913a7960ca7d3b4c954c078ca60437d5020687571c18d30efd761d3,0.17587455818002173,0.08757568070734356,0.578125,0,False,
SB2834,Infusion site thrombosis,"vascular wall tone, lumen, and blood-flow structure",intraluminal clot formation causing partial or complete flow obstruction,remaining_5256,9ec4798292e39d8c8d82f704cf76a8b396de17dced2ee0552b6e0dbd05a437a9,0,0,0,0,0,0,0.19690470908960223,0.2165289345990885,0.01962422550948628,0.01962422550948628,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,1f4564538d87d23cd5b8e86e735a3c499f54a704f6dd17da7a8a2d1e85d98c95,0.18239169728667803,0.10066822839838785,0.5546875,0,False,
SB2835,Infusion site urticaria,cutaneous epidermal-dermal barrier and local immune structure,abnormal surface-barrier morphology with local inflammatory/vascular fluid redistribution,remaining_5256,e6c668fe94c6977f139b4f0b8f84231f08a18c7dc0e971717a851d1ac39602fb,1,0,0,1,1,1,0.16583307364913458,0.17418042001449963,0.00834734636536505,0.00834734636536505,AWAY_FROM_REFERENCE,1.0,CRITICAL,4,231,,,4f7fee725657fb9d848e1bd7b306704b050060758f435befb51eab9200ce6985,0.15647126046127785,0.05876830544058276,0.6015625,-1,True,1156
SB2836,Infusion site warmth,whole-organism integrated physiological structure,"altered configuration or regulated output of the named structure, expressed as the state described by infusion site warmth",remaining_5256,f5e64cc7fe98a2f20a111f6dc2aaaa35c03e741192440c8dd8ee4f35d9789f5e,0,0,0,0,0,0,0.10780885481556868,0.10891043005605261,0.0011015752404839319,0.0011015752404839319,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,bbdc62a5b1399322eb9d5e4cfe7aba54f2c4894164c4141e62855ace5ffcc082,0.16773405055117743,0.08279304945265542,0.5546875,0,False,
SB2837,Ingrowing nail,"nail matrix, plate-production, and periungual structure","altered configuration or regulated output of the named structure, expressed as the state described by ingrowing nail",remaining_5256,873f76e6b7bddebe74ca92ed3ddec2808e4ee7d686d877cf965979f0d2b582b3,36,11,3,2,10,5,0.1322167570837406,0.14507215623749514,0.012855399153754554,0.012855399153754554,AWAY_FROM_REFERENCE,0.05555555555555555,MINOR,1,230,,,0ba685bc14143f69e523961ce5480b51ea301a256165704cbd27e049bb53f59c,0.15881860549667062,0.06334586036179346,0.59375,1,True,1096
SB2838,Ingrown hair,"hair-follicle cycling, shaft-production, and perifollicular structure","altered configuration or regulated output of the named structure, expressed as the state described by ingrown hair",remaining_5256,9651f2f8950aadd874d883abe0cb4842a0bf5a4d88e04419bed07f352d8a1fb8,0,0,0,0,0,0,0.1262744580871067,0.14690381594317392,0.020629357856067232,0.020629357856067232,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,230,,,6ca6334d9452db70bdde6074e170570c19cab642353275d19b2079e3a24c7f82,0.1666081109906211,0.08656476950075742,0.53125,0,False,
SB2839,Inguinal hernia,whole-organism integrated physiological structure,displacement of tissue across its normal supporting boundary,remaining_5256,37cbce3def9d8d6d4d44186c147921dfb98cd5c761c669c6c63fb9bd29c57674,0,0,0,0,0,0,0.17552863289266918,0.17893975340329926,0.0034111205106300835,0.0034111205106300835,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,bd8007bb2b0a537621df2cf062c804585d86a92280cd85c107ad40bc014c35e8,0.18129199931090606,0.0873225601352513,0.609375,0,False,
SB2840,Initial insomnia,"sleep-wake timing, arousal, and state-transition neural network",failure to initiate or maintain the normal sleep-state configuration,remaining_5256,1e85b3650dc71d23f415578e485f4752ed5c0d324ff20a6177ddd3097630cdba,3,2,0,0,2,0,0.16713424209431993,0.1793625171134432,0.01222827501912327,0.01222827501912327,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,171,,,91897626ef84382e9a9ca27867536a8143604efd0637e051c4e093697b50f2a8,0.17982029140438643,0.09238755049315417,0.578125,0,False,
SB2841,Injection site abscess,whole-organism integrated physiological structure,localized inflammatory cavity with tissue breakdown and accumulated cellular/fluid contents,remaining_5256,3baa2d3c9515a2fb8d46a288d69f60b9c0087e2fb07c8f6a422a1059eca5d41c,0,0,0,0,0,0,0.12800791331685535,0.13332024422873134,0.005312330911875995,0.005312330911875995,AWAY_FROM_REFERENCE,0.0,INFORMATIONAL,0,231,,,867d817080338b4d718ccc2b1a8c7eb05cea9f9d11e2ec5196de5986028376e5,0.17433434684751462,0.08912725225306661,0.5625,0,False,
SB2842,Injection site atrophy,whole-organism integrated physiological structure,"reduction of tissue mass, cell volume, or functional structural content",remaining_5256,784462724e58189c3fc73419d8bed520dc4f903e5e40afb02c246a08f404eee6,0,0,0,0,0,0,0.1628565295672928,0.15909959094895887,-0.003756938618333927,0.003756938618333927,TOWARD_REFERENCE,0.0,INFORMATIONAL,0,231,,,268bde22e3084b7dd252fad253f0dd59ff9dbbb29a6f518ddaf3abc94f1f917b,0.15309310217983757,0.07008305143882632,0.53125,0,False,
